Species Name,Population,Habitat Area (km²),Migration,Reproduction Rate,Predation Risk,Environmental Threat,Region,Forest Type,Urbanization,Extinction Risk
1.5,-1.0256726586535392,-1.7119613111510052,0.0414765370113736,-0.89314297245483,1.2043398968198955,0.1810100567911074,1.2322096280338894,-1.2431745753375647,0.9969118342610266,3
-0.5,1.084440209420444,-1.5006740832069216,-1.176598774069774,-1.2083147962260596,-0.0309424943382069,0.1810100567911074,-1.216872907653849,1.2048493475814932,0.0616079013026438,3
0.0,-0.8817669493344864,1.0066010217295356,0.0414765370113736,-0.0839180195286994,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,0.6158620837965003,3
0.0,-0.8696661028035111,-0.8879411221690796,-1.176598774069774,0.8871519239826574,1.2043398968198955,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,0.5119394245789022,3
-1.0,1.1436538701402508,0.5206403974581436,1.2595518480925212,-1.651258980985626,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-0.0191626138780356,1.3779615847255529,3
-1.5,0.5959379163202225,-1.6274464199733718,1.2595518480925212,-0.1265088065248114,-1.2662248854963094,1.5910121760023257,-1.216872907653849,1.2048493475814932,0.0269670148967778,3
1.5,-0.9655431081733602,0.8657428697668134,1.2595518480925212,-0.7738887688657161,-1.2662248854963094,-0.1714904730116971,0.0076683601900203,-0.0191626138780356,-0.977618690873337,3
1.0,-0.577636040420662,-0.9865418285429852,0.0414765370113736,-1.1146150648346131,1.2043398968198955,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,-1.5318728733671936,3
0.5,-0.4255983401989124,-0.5005812042715932,-1.176598774069774,-1.012397176043944,-0.0309424943382069,1.2385116461995211,-1.216872907653849,-1.2431745753375647,-1.7050773053965236,3
-1.5,0.5328802940303695,0.5276833050562798,-1.176598774069774,1.048996914567884,-1.2662248854963094,0.533510586593912,0.0076683601900203,-0.0191626138780356,0.7197847430140984,3
-1.5,0.9093664940135808,-1.5358886211976024,-1.176598774069774,-0.7909250836641609,1.2043398968198955,0.8860111163967166,1.2322096280338894,-1.2431745753375647,1.1354753798844908,3
1.0,-0.6218069056822381,0.9995581141313996,1.2595518480925212,0.2908809060370873,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-0.0191626138780356,0.4080167653613041,3
1.0,-0.5918045774712649,0.5488120278506882,-1.176598774069774,-0.5779711486836002,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,-1.2431745753375647,1.239398039102089,3
0.5,-0.7267456688327373,-0.7822975081970379,1.2595518480925212,1.687858719509566,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,-1.4279502141495954,3
1.0,-0.6898880445365556,-1.2893868552628382,0.0414765370113736,-1.2509055832221718,-0.0309424943382069,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,-1.5318728733671936,3
0.5,-0.7292990584677137,-1.1696574260945245,-1.176598774069774,1.4919410993274498,-0.0309424943382069,-0.1714904730116971,1.2322096280338894,1.2048493475814932,-0.4926462811912126,3
0.0,-0.9140590019463896,-0.3456372371125986,0.0414765370113736,0.9638153405756592,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,1.2048493475814932,-1.7050773053965236,3
0.5,-0.7233180207901331,-0.6062248182436349,-1.176598774069774,1.2108419051531096,1.2043398968198955,-0.8764915326173064,0.0076683601900203,-1.2431745753375647,0.0269670148967778,3
0.5,-0.5651050032446634,0.2107524631401545,1.2595518480925212,0.8871519239826574,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,-0.4580053947853466,3
-0.5,1.2387121255727978,-0.6484822638324517,0.0414765370113736,0.6997524611997639,-1.2662248854963094,0.1810100567911074,-1.216872907653849,-1.2431745753375647,-0.7697733724381408,3
1.5,-1.0094780624360526,-0.7470829702063573,0.0414765370113736,0.4101351096262014,-0.0309424943382069,-1.5814925922229155,0.0076683601900203,1.2048493475814932,-1.6704364189906575,3
1.5,-0.9530120709973616,-0.9865418285429852,-1.176598774069774,0.3590261652308668,-0.0309424943382069,-0.1714904730116971,0.0076683601900203,-0.0191626138780356,0.9969118342610266,3
0.5,-0.9304062464572712,0.971386483738855,0.0414765370113736,-0.4076080006991515,-0.0309424943382069,-1.228992062420111,0.0076683601900203,-0.0191626138780356,0.0269670148967778,3
-1.5,0.9295021916241832,-1.3739017464404717,-1.176598774069774,0.6656798316028741,1.2043398968198955,1.5910121760023257,0.0076683601900203,-1.2431745753375647,0.5465803109847682,3
0.0,-0.9150165230595058,-0.6203106334399072,1.2595518480925212,1.100105858963218,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-1.2431745753375647,0.3040941061437061,3
0.5,-0.777313885299336,-1.465459545216241,0.0414765370113736,0.026818026661192,-0.0309424943382069,0.1810100567911074,-1.216872907653849,1.2048493475814932,-1.2201048957143992,3
0.0,-0.9043311425218326,-0.0357493027946095,1.2595518480925212,1.1767692755562198,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-0.0191626138780356,0.4080167653613041,3
1.0,-0.5804947266424291,0.119194664364385,0.0414765370113736,-0.3650172137030396,1.2043398968198955,0.533510586593912,1.2322096280338894,1.2048493475814932,-0.2848009627560164,3
1.5,-1.026893845000702,-1.0640138121224825,-1.176598774069774,-0.9186974446524973,-0.0309424943382069,0.533510586593912,0.0076683601900203,-1.2431745753375647,-0.977618690873337,3
0.5,-0.5063354102874611,-0.7611687854026296,1.2595518480925212,1.0830695441647729,1.2043398968198955,-1.228992062420111,0.0076683601900203,-1.2431745753375647,-0.5965689404088107,3
-0.5,1.0053961476768254,-1.1062712577112992,1.2595518480925212,-0.8675885002571626,-0.0309424943382069,0.533510586593912,-1.216872907653849,-1.2431745753375647,0.0616079013026438,3
-0.5,1.2895301301558617,-0.3808517751032792,-1.176598774069774,1.6623042473118983,1.2043398968198955,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,0.4772985381730362,3
-1.5,0.6749681009462597,-0.5146670194678654,0.0414765370113736,-1.5831137217918467,1.2043398968198955,-0.1714904730116971,0.0076683601900203,-0.0191626138780356,-0.2501600763501504,3
-1.0,1.159765203652249,-1.0076705513373936,1.2595518480925212,1.2023237477538873,1.2043398968198955,-1.228992062420111,1.2322096280338894,-1.2431745753375647,0.9969118342610266,3
1.0,-0.6336163327440041,-1.6204035123752356,-1.176598774069774,-1.17424216662917,1.2043398968198955,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,-0.2848009627560164,3
0.0,-0.8836681144431373,1.267188602860572,-1.176598774069774,-0.8846248150556075,1.2043398968198955,-1.228992062420111,-1.216872907653849,-0.0191626138780356,-0.0423147579149542,3
1.5,-0.9684156715127088,0.1614521099532017,1.2595518480925212,0.3419898504324219,1.2043398968198955,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,-0.5272871675970786,3
0.0,-0.9271728780608066,0.9291290381500384,1.2595518480925212,0.0779269710565266,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,0.4772985381730362,3
1.5,-1.011712278366657,1.5277761839916082,-1.176598774069774,1.45786846973056,-1.2662248854963094,-1.228992062420111,-1.216872907653849,-1.2431745753375647,-1.4972319869613275,3
-0.5,1.7641136743219448,0.4290825986823741,1.2595518480925212,1.611195302916563,1.2043398968198955,0.533510586593912,0.0076683601900203,1.2048493475814932,-1.4279502141495954,3
-1.5,0.5720692740802253,-0.0709638407852901,0.0414765370113736,-1.4383050460050653,-1.2662248854963094,-0.8764915326173064,0.0076683601900203,-1.2431745753375647,-1.6357955325847915,2
-0.5,0.9353583352435312,-1.3246013932535188,0.0414765370113736,-1.1060969074353906,1.2043398968198955,0.8860111163967166,0.0076683601900203,1.2048493475814932,-1.3586684413378634,3
-0.5,1.84251938865682,-1.26825813246843,-1.176598774069774,1.4323139975328925,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.908336918061605,3
-1.0,0.6185159866251502,1.4010038472251582,1.2595518480925212,-0.9612882316486092,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,1.2048493475814932,0.3040941061437061,3
0.5,-0.4488286350301655,0.1966666479438823,0.0414765370113736,0.1545903876495287,1.2043398968198955,-0.8764915326173064,0.0076683601900203,1.2048493475814932,-1.6011546461789254,3
-1.5,0.5312011628030209,-0.4794524814771849,0.0414765370113736,-1.1060969074353906,-1.2662248854963094,1.2385116461995211,0.0076683601900203,-1.2431745753375647,-0.3887236219736145,3
1.5,-1.0126142910094478,-0.2259078079442846,0.0414765370113736,-0.8079613984626058,-1.2662248854963094,-1.228992062420111,0.0076683601900203,1.2048493475814932,-0.1115965307266863,3
0.5,-0.498050771091369,-0.6203106334399072,-1.176598774069774,0.4527258966223134,-1.2662248854963094,-1.228992062420111,1.2322096280338894,1.2048493475814932,0.5812211973906343,3
0.5,-0.6796606088790684,1.6756772435524667,-1.176598774069774,1.0660332293663284,-1.2662248854963094,1.2385116461995211,1.2322096280338894,-1.2431745753375647,0.4426576517671701,3
-0.5,1.3189912507811603,-1.4372879148236968,-1.176598774069774,0.5890164150098723,1.2043398968198955,1.2385116461995211,-1.216872907653849,1.2048493475814932,0.234812333331974,3
-0.5,1.274362440639398,1.3376176788419332,1.2595518480925212,-1.1316513796330578,-0.0309424943382069,1.5910121760023257,-1.216872907653849,1.2048493475814932,0.338734992549572,3
-1.5,0.6586069793177965,1.3728322168326137,-1.176598774069774,1.687858719509566,-1.2662248854963094,-1.5814925922229155,1.2322096280338894,-0.0191626138780356,1.1354753798844908,3
-1.0,1.461911684751934,0.3516106151028769,0.0414765370113736,-0.5353803616874879,-1.2662248854963094,1.2385116461995211,-1.216872907653849,1.2048493475814932,1.5858069031607491,3
1.0,-0.7549856031108735,-1.1978290564870688,1.2595518480925212,1.321577951343001,-0.0309424943382069,1.2385116461995211,-1.216872907653849,-0.0191626138780356,1.1008344934786247,3
-1.0,0.7316006177959274,-1.1837432412907964,1.2595518480925212,0.5038348410176481,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-1.4279502141495954,3
0.0,-0.8958105923268569,-1.7190042187491414,-1.176598774069774,1.2023237477538873,1.2043398968198955,-0.1714904730116971,0.0076683601900203,1.2048493475814932,-0.4233645083794805,3
-1.5,1.4117597818127772,-0.4653666662809126,0.0414765370113736,0.8104885073896557,1.2043398968198955,1.2385116461995211,1.2322096280338894,1.2048493475814932,-0.7351324860322748,3
0.0,-0.8550951293430477,-1.578146066786419,1.2595518480925212,-0.9698063890478316,1.2043398968198955,0.1810100567911074,0.0076683601900203,-1.2431745753375647,-1.2547457821202652,3
1.5,-1.023799247780051,1.5277761839916082,0.0414765370113736,0.026818026661192,-0.0309424943382069,1.2385116461995211,0.0076683601900203,-1.2431745753375647,-1.0815413500909352,3
0.5,-0.4184793788796574,0.0417226807848877,0.0414765370113736,-1.276460055419839,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,-1.2431745753375647,1.412602471131419,3
-0.5,1.067732159852446,-0.7259542474119489,1.2595518480925212,-0.7653706114664934,-0.0309424943382069,0.1810100567911074,1.2322096280338894,-1.2431745753375647,-1.4279502141495954,3
0.0,-0.9280193822332716,-1.6767467731603247,0.0414765370113736,-1.532004777396512,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-0.7351324860322748,3
1.0,-0.6261781977203771,1.2178882496736192,0.0414765370113736,-0.9186974446524973,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,1.2048493475814932,-0.1462374171325523,3
-0.5,1.800777018971987,-1.092185442515027,1.2595518480925212,-0.9953608612454988,-0.0309424943382069,1.2385116461995211,-1.216872907653849,-0.0191626138780356,-1.116182236496801,3
-0.5,1.483587742414071,1.147459173692258,0.0414765370113736,1.5089774141258945,1.2043398968198955,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,-1.7050773053965236,3
1.0,-0.6477016070891187,0.4854258594674631,1.2595518480925212,1.0319605997694383,-0.0309424943382069,-1.228992062420111,0.0076683601900203,-0.0191626138780356,0.1308896741143759,3
0.5,-0.6729857153224181,-1.2612152248702937,0.0414765370113736,0.2908809060370873,-0.0309424943382069,1.2385116461995211,0.0076683601900203,1.2048493475814932,-0.3540827355677485,3
1.0,-0.6241937699062378,0.0839801263737044,-1.176598774069774,-0.1435451213232562,-0.0309424943382069,1.2385116461995211,1.2322096280338894,-1.2431745753375647,1.551166016754883,3
1.5,-0.9496954398954086,-0.2329507155424207,-1.176598774069774,-1.157205851830725,-0.0309424943382069,1.2385116461995211,1.2322096280338894,-1.2431745753375647,-1.4972319869613275,3
-1.0,1.472375031408305,-0.852726584178399,0.0414765370113736,-1.4042324164081754,1.2043398968198955,0.8860111163967166,0.0076683601900203,-1.2431745753375647,-0.7697733724381408,3
1.5,-1.0116428927787502,1.4010038472251582,1.2595518480925212,-1.429786888605843,-1.2662248854963094,0.8860111163967166,1.2322096280338894,-0.0191626138780356,-0.977618690873337,3
1.0,-0.5711137951574069,-1.1696574260945245,0.0414765370113736,1.1426966459593302,1.2043398968198955,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.2848009627560164,3
1.0,-0.8855137710814627,1.5982052599729697,0.0414765370113736,1.6367497751142308,-0.0309424943382069,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.0269670148967778,3
-1.0,0.95575769808818,1.6404627055617862,1.2595518480925212,1.3300961087422232,-1.2662248854963094,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,-1.4279502141495954,3
1.0,-0.646688577505677,-0.6062248182436349,-1.176598774069774,-0.3224264267069272,-0.0309424943382069,0.8860111163967166,1.2322096280338894,-1.2431745753375647,0.338734992549572,3
-0.5,1.0043137325054765,0.5206403974581436,1.2595518480925212,-1.6001500365902912,-1.2662248854963094,-1.5814925922229155,-1.216872907653849,-0.0191626138780356,0.0962487877085098,3
1.5,-1.0239518960734464,1.2883173256549802,-1.176598774069774,1.6623042473118983,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,1.2048493475814932,1.7243704487842133,3
0.0,-0.8974064608487171,-1.1133141653094354,-1.176598774069774,-0.4672351024937084,1.2043398968198955,1.5910121760023257,1.2322096280338894,-1.2431745753375647,0.0269670148967778,3
1.5,-0.9868306065432182,-0.7682116930007656,0.0414765370113736,1.4749047845290053,-0.0309424943382069,0.8860111163967166,-1.216872907653849,-1.2431745753375647,-1.4625911005554617,3
1.5,-1.0098527446107504,0.3516106151028769,0.0414765370113736,1.381205053137558,1.2043398968198955,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,-1.0122595772792031,3
0.5,-0.4234057556210522,0.2952673543177879,0.0414765370113736,-1.2679418980206167,-1.2662248854963094,-1.228992062420111,-1.216872907653849,-0.0191626138780356,0.6505029702023664,3
-0.5,1.010253138830313,0.2107524631401545,1.2595518480925212,-1.6427408235864034,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,-0.0191626138780356,-0.7004915996264088,3
-1.0,0.3276377250015566,1.6756772435524667,0.0414765370113736,0.6912343038005416,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-0.0191626138780356,-1.3240275549319973,3
1.5,-1.0118232953073083,-1.4725024528143773,1.2595518480925212,-0.9186974446524973,1.2043398968198955,-1.5814925922229155,1.2322096280338894,-0.0191626138780356,-1.116182236496801,3
-1.5,1.446577469824494,1.6475056131599222,1.2595518480925212,0.819006664788878,-0.0309424943382069,0.533510586593912,-1.216872907653849,-0.0191626138780356,0.1308896741143759,3
0.5,-0.6577763944532106,-0.4935382966734571,0.0414765370113736,-1.429786888605843,-0.0309424943382069,-1.228992062420111,-1.216872907653849,-1.2431745753375647,0.4426576517671701,3
0.0,-0.863740573596256,1.4291754776177026,1.2595518480925212,1.6367497751142308,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,1.2048493475814932,0.1655305605202419,3
1.0,-0.6943842306329272,0.5206403974581436,0.0414765370113736,0.4867985262192031,1.2043398968198955,1.5910121760023257,1.2322096280338894,1.2048493475814932,-0.4926462811912126,3
-0.5,1.279219431792886,0.5769836582432326,-1.176598774069774,-0.5950074634820451,1.2043398968198955,-1.228992062420111,1.2322096280338894,1.2048493475814932,-1.3240275549319973,3
-1.0,1.1678555632022014,0.3093531695140601,-1.176598774069774,1.159732960757775,-1.2662248854963094,1.5910121760023257,1.2322096280338894,1.2048493475814932,-1.150823122902667,3
0.5,-0.4230727047990988,-0.9583701981504408,0.0414765370113736,0.0182998692619698,-1.2662248854963094,1.2385116461995211,1.2322096280338894,1.2048493475814932,0.0616079013026438,3
1.0,-0.6269553163049352,1.3094460484493886,-1.176598774069774,0.4527258966223134,-0.0309424943382069,1.2385116461995211,0.0076683601900203,-0.0191626138780356,0.6851438566082324,3
1.0,-0.6369745951987014,-0.66961098662686,1.2595518480925212,0.3079172208355322,1.2043398968198955,0.533510586593912,-1.216872907653849,-1.2431745753375647,-1.1854640093085331,3
1.5,-1.0126836765973546,1.4714329232065193,1.2595518480925212,-0.6887071948734917,-1.2662248854963094,0.8860111163967166,-1.216872907653849,-0.0191626138780356,0.0269670148967778,3
1.0,-0.6206134735702382,-0.8386407689821268,-1.176598774069774,-0.654634565276602,-0.0309424943382069,0.533510586593912,-1.216872907653849,-0.0191626138780356,-0.0769556443208202,3
-0.5,1.0760723075188634,0.9784293913369912,0.0414765370113736,-1.6257045087879587,1.2043398968198955,0.1810100567911074,0.0076683601900203,-0.0191626138780356,0.7544256294199644,3
